"step","time","part","epoch","loss","lr","dx_f_measure"
8900,"2024-08-09 07:15:55.063856","train",14,0.7557191848754883,6.527680995952395e-05,""
8910,"2024-08-09 07:16:10.818793","train",14,0.8019710779190063,6.513732008808382e-05,""
8920,"2024-08-09 07:16:26.531138","train",14,0.6103616952896118,6.499770039543601e-05,""
8930,"2024-08-09 07:16:43.013281","train",14,0.7714941501617432,6.485795207900757e-05,""
8940,"2024-08-09 07:16:59.196538","train",14,0.6874312162399292,6.471807633732866e-05,""
8950,"2024-08-09 07:17:16.210042","train",14,0.47641634941101074,6.457807437002231e-05,""
8960,"2024-08-09 07:17:33.331674","train",14,0.6020657420158386,6.443794737779409e-05,""
8970,"2024-08-09 07:17:47.993616","train",14,1.0520334243774414,6.429769656242184e-05,""
8980,"2024-08-09 07:18:02.395678","train",14,0.7558915615081787,6.415732312674535e-05,""
8990,"2024-08-09 07:18:17.235395","train",14,0.7551575899124146,6.401682827465599e-05,""
9000,"2024-08-09 07:18:32.545877","train",14,1.0335103273391724,6.387621321108656e-05,""
9010,"2024-08-09 07:18:47.850733","train",14,0.3647151291370392,6.373547914200069e-05,""
9020,"2024-08-09 07:19:02.919567","train",14,0.5245320796966553,6.359462727438275e-05,""
9030,"2024-08-09 07:19:18.400421","train",14,0.5767731666564941,6.345365881622735e-05,""
9040,"2024-08-09 07:19:33.764903","train",14,0.5597521066665649,6.331257497652904e-05,""
9050,"2024-08-09 07:19:49.136445","train",14,0.8964014053344727,6.31713769652719e-05,""
9060,"2024-08-09 07:20:04.759010","train",14,0.34312278032302856,6.303006599341918e-05,""
9070,"2024-08-09 07:20:20.260109","train",14,0.5268380641937256,6.288864327290295e-05,""
9080,"2024-08-09 07:20:35.899792","train",14,0.529561460018158,6.274711001661364e-05,""
9090,"2024-08-09 07:20:51.346681","train",14,0.41813400387763977,6.260546743838971e-05,""
9100,"2024-08-09 07:21:06.485482","train",14,0.4270091652870178,6.246371675300718e-05,""
9110,"2024-08-09 07:21:21.974057","train",14,0.6643430590629578,6.232185917616923e-05,""
9120,"2024-08-09 07:21:37.467515","train",14,0.6591348648071289,6.21798959244958e-05,""
9130,"2024-08-09 07:21:52.659679","train",14,0.4859788715839386,6.203782821551311e-05,""
9140,"2024-08-09 07:22:07.879541","train",14,0.7555264234542847,6.189565726764328e-05,""
9150,"2024-08-09 07:22:23.396403","train",14,0.46916693449020386,6.175338430019378e-05,""
9160,"2024-08-09 07:22:39.115859","train",14,0.7763895988464355,6.161101053334709e-05,""
9170,"2024-08-09 07:22:54.350578","train",14,0.6574386358261108,6.146853718815017e-05,""
9180,"2024-08-09 07:23:09.495586","train",14,1.1191227436065674,6.132596548650396e-05,""
9190,"2024-08-09 07:23:24.432229","train",14,0.7599738836288452,6.118329665115304e-05,""
9195,"2024-08-09 07:39:08.295322","train",14,"","",0.34105793106939164
9195,"2024-08-09 07:40:49.619734","val",14,"","",0.31380611360455996
9200,"2024-08-09 07:41:04.489794","train",15,0.23965588212013245,6.104053190567489e-05,""
9210,"2024-08-09 07:41:19.736467","train",15,0.42882347106933594,6.089767247446966e-05,""
9220,"2024-08-09 07:41:35.149347","train",15,0.4137122929096222,6.075471958274956e-05,""
9230,"2024-08-09 07:41:50.485220","train",15,0.3520849943161011,6.061167445652828e-05,""
9240,"2024-08-09 07:42:06.206601","train",15,0.7059425711631775,6.046853832261061e-05,""
9250,"2024-08-09 07:42:22.099263","train",15,0.7672384977340698,6.032531240858182e-05,""
9260,"2024-08-09 07:42:37.566716","train",15,0.46317410469055176,6.0181997942797157e-05,""
9270,"2024-08-09 07:42:53.014512","train",15,0.6199257373809814,6.003859615437136e-05,""
9280,"2024-08-09 07:43:08.492554","train",15,0.2639533579349518,5.9895108273168034e-05,""
9290,"2024-08-09 07:43:23.959596","train",15,0.7007573843002319,5.975153552978919e-05,""
9300,"2024-08-09 07:43:39.328589","train",15,0.7818595767021179,5.9607879155564585e-05,""
9310,"2024-08-09 07:43:55.124201","train",15,0.5710223317146301,5.946414038254128e-05,""
9320,"2024-08-09 07:44:10.766590","train",15,0.6473817825317383,5.932032044347299e-05,""
9330,"2024-08-09 07:44:26.365450","train",15,0.5839177370071411,5.917642057180956e-05,""
9340,"2024-08-09 07:44:42.295236","train",15,0.5264930725097656,5.903244200168631e-05,""
9350,"2024-08-09 07:44:57.727490","train",15,0.8936637043952942,5.8888385967913584e-05,""
9360,"2024-08-09 07:45:13.419856","train",15,0.5209153890609741,5.874425370596601e-05,""
9370,"2024-08-09 07:45:29.049547","train",15,0.5865744352340698,5.860004645197203e-05,""
9380,"2024-08-09 07:45:44.816921","train",15,0.7304626703262329,5.845576544270322e-05,""
9390,"2024-08-09 07:46:00.468091","train",15,0.6629520654678345,5.8311411915563675e-05,""
9400,"2024-08-09 07:46:16.286770","train",15,0.814252495765686,5.8166987108579505e-05,""
9410,"2024-08-09 07:46:31.572791","train",15,1.1773408651351929,5.8022492260388066e-05,""
9420,"2024-08-09 07:46:46.838237","train",15,0.5955328345298767,5.7877928610227445e-05,""
9430,"2024-08-09 07:47:02.090671","train",15,0.8109537959098816,5.773329739792582e-05,""
9440,"2024-08-09 07:47:17.960524","train",15,0.44731906056404114,5.758859986389075e-05,""
9450,"2024-08-09 07:47:33.168110","train",15,0.5062193274497986,5.744383724909864e-05,""
9460,"2024-08-09 07:47:48.763259","train",15,0.6795446872711182,5.7299010795084046e-05,""
9470,"2024-08-09 07:48:04.236382","train",15,0.3757302761077881,5.715412174392897e-05,""
9480,"2024-08-09 07:48:19.634817","train",15,0.7383291721343994,5.700917133825237e-05,""
9490,"2024-08-09 07:48:35.329708","train",15,0.8447850346565247,5.686416082119934e-05,""
9500,"2024-08-09 07:48:50.721751","train",15,0.6853580474853516,5.671909143643049e-05,""
9510,"2024-08-09 07:49:06.723359","train",15,0.44577139616012573,5.6573964428111376e-05,""
9520,"2024-08-09 07:49:22.322541","train",15,0.7741295695304871,5.642878104090166e-05,""
9530,"2024-08-09 07:49:38.144077","train",15,0.6327734589576721,5.628354251994462e-05,""
9540,"2024-08-09 07:49:53.691170","train",15,0.3001910448074341,5.61382501108563e-05,""
9550,"2024-08-09 07:50:09.273467","train",15,0.43910086154937744,5.599290505971495e-05,""
9560,"2024-08-09 07:50:25.036142","train",15,0.5175659656524658,5.584750861305032e-05,""
9570,"2024-08-09 07:50:40.444451","train",15,0.6644269227981567,5.5702062017832875e-05,""
9580,"2024-08-09 07:50:55.512173","train",15,0.5872116088867188,5.555656652146324e-05,""
9590,"2024-08-09 07:51:11.126316","train",15,0.668106198310852,5.5411023371761403e-05,""
9600,"2024-08-09 07:51:26.365939","train",15,0.8534222841262817,5.526543381695604e-05,""
9610,"2024-08-09 07:51:41.741061","train",15,0.3090304732322693,5.511979910567382e-05,""
9620,"2024-08-09 07:51:57.251645","train",15,0.5586038827896118,5.497412048692871e-05,""
9630,"2024-08-09 07:52:12.883683","train",15,0.5319522023200989,5.482839921011118e-05,""
9640,"2024-08-09 07:52:28.367469","train",15,0.3580660820007324,5.468263652497764e-05,""
9650,"2024-08-09 07:52:43.970229","train",15,0.776910662651062,5.453683368163954e-05,""
9660,"2024-08-09 07:52:59.529709","train",15,0.5247961282730103,5.439099193055282e-05,""
9670,"2024-08-09 07:53:15.339544","train",15,0.44654160737991333,5.424511252250705e-05,""
9680,"2024-08-09 07:53:31.125472","train",15,0.6304417252540588,5.40991967086148e-05,""
9690,"2024-08-09 07:53:46.234077","train",15,0.48063987493515015,5.395324574030084e-05,""
9700,"2024-08-09 07:54:01.895721","train",15,0.46321332454681396,5.380726086929144e-05,""
9710,"2024-08-09 07:54:17.358275","train",15,0.5205007791519165,5.366124334760364e-05,""
9720,"2024-08-09 07:54:32.797580","train",15,0.40209993720054626,5.351519442753452e-05,""
9730,"2024-08-09 07:54:48.377293","train",15,0.8863639831542969,5.3369115361650425e-05,""
9740,"2024-08-09 07:55:03.840282","train",15,0.9030436277389526,5.322300740277621e-05,""
9750,"2024-08-09 07:55:19.472287","train",15,0.6998543739318848,5.307687180398458e-05,""
9760,"2024-08-09 07:55:34.874815","train",15,0.46058356761932373,5.2930709818585253e-05,""
9770,"2024-08-09 07:55:50.467328","train",15,0.9172132015228271,5.278452270011428e-05,""
9780,"2024-08-09 07:56:06.086507","train",15,0.39518457651138306,5.263831170232324e-05,""
9790,"2024-08-09 07:56:21.823771","train",15,0.7030048370361328,5.249207807916851e-05,""
9800,"2024-08-09 07:56:37.362688","train",15,0.9147878885269165,5.234582308480052e-05,""
9808,"2024-08-09 08:11:36.168132","train",15,"","",0.3447270924068549
9808,"2024-08-09 08:13:20.287049","val",15,"","",0.314292523527385
9810,"2024-08-09 08:13:32.210468","train",16,0.3861744999885559,5.219954797355296e-05,""
9820,"2024-08-09 08:13:47.343278","train",16,0.7742753028869629,5.205325399993209e-05,""
9830,"2024-08-09 08:14:02.741806","train",16,0.3035443127155304,5.190694241860591e-05,""
9840,"2024-08-09 08:14:18.050948","train",16,0.7917344570159912,5.176061448439342e-05,""
9850,"2024-08-09 08:14:33.423534","train",16,0.3117629587650299,5.161427145225393e-05,""
9860,"2024-08-09 08:14:48.552173","train",16,0.35801172256469727,5.146791457727617e-05,""
9870,"2024-08-09 08:15:03.702236","train",16,0.7525513172149658,5.132154511466761e-05,""
9880,"2024-08-09 08:15:18.907175","train",16,0.3534170091152191,5.117516431974369e-05,""
9890,"2024-08-09 08:15:34.151717","train",16,0.8050068616867065,5.102877344791703e-05,""
9900,"2024-08-09 08:15:49.357655","train",16,0.7724761366844177,5.088237375468665e-05,""
9910,"2024-08-09 08:16:04.336303","train",16,0.4314899444580078,5.073596649562727e-05,""
9920,"2024-08-09 08:16:19.572080","train",16,0.7397558689117432,5.0589552926378463e-05,""
9930,"2024-08-09 08:16:34.560306","train",16,0.41191256046295166,5.044313430263396e-05,""
9940,"2024-08-09 08:16:49.522343","train",16,0.9660214781761169,5.029671188013077e-05,""
9950,"2024-08-09 08:17:04.507398","train",16,0.5877705812454224,5.015028691463855e-05,""
9960,"2024-08-09 08:17:19.516583","train",16,0.43606036901474,5.000386066194875e-05,""
9970,"2024-08-09 08:17:34.811764","train",16,0.5078426599502563,4.985743437786384e-05,""
9980,"2024-08-09 08:17:49.841769","train",16,0.25101059675216675,4.9711009318186555e-05,""
9990,"2024-08-09 08:18:05.069148","train",16,0.7223833203315735,4.9564586738709175e-05,""
10000,"2024-08-09 08:18:20.165387","train",16,0.8954731225967407,4.941816789520265e-05,""
10010,"2024-08-09 08:18:35.175366","train",16,0.1872182935476303,4.927175404340594e-05,""
10020,"2024-08-09 08:18:50.199768","train",16,0.4490501284599304,4.912534643901516e-05,""
10030,"2024-08-09 08:19:05.373363","train",16,1.0415599346160889,4.897894633767285e-05,""
10040,"2024-08-09 08:19:20.594299","train",16,0.323779821395874,4.883255499495723e-05,""
10050,"2024-08-09 08:19:35.724308","train",16,1.1577529907226562,4.8686173666371344e-05,""
10060,"2024-08-09 08:19:50.934650","train",16,0.6890093088150024,4.853980360733243e-05,""
10070,"2024-08-09 08:20:05.967897","train",16,0.45368435978889465,4.8393446073161016e-05,""
10080,"2024-08-09 08:20:20.997544","train",16,0.5139373540878296,4.82471023190702e-05,""
10090,"2024-08-09 08:20:36.168605","train",16,1.0011167526245117,4.8100773600154974e-05,""
10100,"2024-08-09 08:20:51.252165","train",16,0.6005431413650513,4.795446117138132e-05,""
10110,"2024-08-09 08:21:06.534431","train",16,0.7251249551773071,4.780816628757551e-05,""
10120,"2024-08-09 08:21:21.808132","train",16,0.4406984746456146,4.766189020341338e-05,""
10130,"2024-08-09 08:21:37.120464","train",16,0.37374502420425415,4.751563417340951e-05,""
10140,"2024-08-09 08:21:52.128308","train",16,0.2859100103378296,4.736939945190646e-05,""
10150,"2024-08-09 08:22:07.093993","train",16,0.3449847102165222,4.7223187293064126e-05,""
10160,"2024-08-09 08:22:22.104625","train",16,0.4983190894126892,4.70769989508488e-05,""
10170,"2024-08-09 08:22:37.120831","train",16,0.4187651574611664,4.693083567902259e-05,""
10180,"2024-08-09 08:22:52.324970","train",16,0.6064204573631287,4.678469873113255e-05,""
10190,"2024-08-09 08:23:07.450787","train",16,0.30285075306892395,4.6638589360499974e-05,""
10200,"2024-08-09 08:23:22.625913","train",16,0.39892542362213135,4.649250882020967e-05,""
10210,"2024-08-09 08:23:37.782801","train",16,0.230309396982193,4.634645836309916e-05,""
10220,"2024-08-09 08:23:52.867567","train",16,0.3329288959503174,4.620043924174796e-05,""
10230,"2024-08-09 08:24:08.010675","train",16,0.38874155282974243,4.6054452708466874e-05,""
10240,"2024-08-09 08:24:23.017679","train",16,0.6364322900772095,4.590850001528717e-05,""
10250,"2024-08-09 08:24:38.146184","train",16,0.6563103199005127,4.5762582413949953e-05,""
10260,"2024-08-09 08:24:53.069228","train",16,0.5575562119483948,4.5616701155895285e-05,""
10270,"2024-08-09 08:25:08.374071","train",16,0.4800352156162262,4.5470857492251626e-05,""
10280,"2024-08-09 08:25:23.379220","train",16,0.245909184217453,4.5325052673824955e-05,""
10290,"2024-08-09 08:25:38.484558","train",16,0.7082244157791138,4.5179287951088127e-05,""
10300,"2024-08-09 08:25:53.669882","train",16,0.6709043979644775,4.503356457417009e-05,""
10310,"2024-08-09 08:26:08.722312","train",16,0.35399115085601807,4.488788379284524e-05,""
10320,"2024-08-09 08:26:23.859659","train",16,0.5614943504333496,4.474224685652263e-05,""
10330,"2024-08-09 08:26:38.846658","train",16,0.5952653288841248,4.459665501423527e-05,""
10340,"2024-08-09 08:26:54.134792","train",16,0.6986780762672424,4.445110951462948e-05,""
10350,"2024-08-09 08:27:09.156751","train",16,0.520321249961853,4.4305611605954063e-05,""
10360,"2024-08-09 08:27:24.358458","train",16,0.6184157729148865,4.4160162536049734e-05,""
10370,"2024-08-09 08:27:39.418995","train",16,0.6700642108917236,4.401476355233829e-05,""
10380,"2024-08-09 08:27:54.575496","train",16,0.5308567881584167,4.3869415901811996e-05,""
10390,"2024-08-09 08:28:09.798047","train",16,0.5515432953834534,4.372412083102287e-05,""
10400,"2024-08-09 08:28:24.880110","train",16,0.5097628235816956,4.357887958607198e-05,""
10410,"2024-08-09 08:28:40.087159","train",16,0.18158477544784546,4.3433693412598786e-05,""
10420,"2024-08-09 08:28:53.330765","train",16,0.1887381672859192,4.3288563555770405e-05,""
10421,"2024-08-09 08:44:33.776656","train",16,"","",0.3577288696413713
10421,"2024-08-09 08:46:23.927812","val",16,"","",0.32295987204686744
10430,"2024-08-09 08:46:45.152294","train",17,0.37507402896881104,4.3143491260270965e-05,""
10440,"2024-08-09 08:47:00.167805","train",17,0.7563091516494751,4.2998477770290965e-05,""
10450,"2024-08-09 08:47:14.975128","train",17,0.3212382197380066,4.28535243295165e-05,""
10460,"2024-08-09 08:47:30.217733","train",17,0.5479360818862915,4.2708632181118745e-05,""
10470,"2024-08-09 08:47:45.297821","train",17,0.40669170022010803,4.2563802567743165e-05,""
10480,"2024-08-09 08:48:00.396271","train",17,0.7473287582397461,4.241903673149889e-05,""
10490,"2024-08-09 08:48:15.592537","train",17,0.9151712656021118,4.2274335913948095e-05,""
10500,"2024-08-09 08:48:30.618489","train",17,0.39127710461616516,4.212970135609535e-05,""
10510,"2024-08-09 08:48:46.390273","train",17,0.32725799083709717,4.19851342983769e-05,""
10520,"2024-08-09 08:49:01.450260","train",17,0.23706844449043274,4.1840635980650155e-05,""
10530,"2024-08-09 08:49:16.705947","train",17,0.7638394236564636,4.169620764218295e-05,""
10540,"2024-08-09 08:49:31.894660","train",17,0.48929038643836975,4.155185052164293e-05,""
10550,"2024-08-09 08:49:46.941642","train",17,0.4410872161388397,4.140756585708702e-05,""
10560,"2024-08-09 08:50:02.057346","train",17,0.6785576343536377,4.126335488595067e-05,""
10570,"2024-08-09 08:50:16.810078","train",17,1.0129709243774414,4.1119218845037345e-05,""
10580,"2024-08-09 08:50:32.092196","train",17,0.4876486659049988,4.097515897050788e-05,""
10590,"2024-08-09 08:50:46.902379","train",17,0.4129312038421631,4.083117649786985e-05,""
10600,"2024-08-09 08:51:02.078359","train",17,0.5880618095397949,4.068727266196705e-05,""
10610,"2024-08-09 08:51:17.314340","train",17,0.8462367057800293,4.054344869696882e-05,""
10620,"2024-08-09 08:51:32.352962","train",17,0.3606102466583252,4.039970583635955e-05,""
10630,"2024-08-09 08:51:47.631614","train",17,0.47968950867652893,4.0256045312927966e-05,""
10640,"2024-08-09 08:52:02.599439","train",17,0.26698845624923706,4.011246835875674e-05,""
10650,"2024-08-09 08:52:17.932503","train",17,0.6075913906097412,3.996897620521175e-05,""
10660,"2024-08-09 08:52:32.738405","train",17,0.8201543092727661,3.982557008293163e-05,""
10670,"2024-08-09 08:52:47.918649","train",17,0.518977165222168,3.9682251221817184e-05,""
10680,"2024-08-09 08:53:03.116432","train",17,0.5939686298370361,3.9539020851020795e-05,""
10690,"2024-08-09 08:53:18.121494","train",17,1.1266618967056274,3.939588019893598e-05,""
10700,"2024-08-09 08:53:33.380507","train",17,0.6263101100921631,3.9252830493186736e-05,""
10710,"2024-08-09 08:53:48.324458","train",17,0.8926559090614319,3.910987296061713e-05,""
10720,"2024-08-09 08:54:03.949474","train",17,0.8023885488510132,3.8967008827280684e-05,""
10730,"2024-08-09 08:54:19.044562","train",17,0.397466778755188,3.882423931842989e-05,""
10740,"2024-08-09 08:54:34.480182","train",17,0.47816312313079834,3.868156565850573e-05,""
10750,"2024-08-09 08:54:49.848389","train",17,0.5767381191253662,3.853898907112715e-05,""
10760,"2024-08-09 08:55:05.120525","train",17,0.7879226207733154,3.839651077908056e-05,""
10770,"2024-08-09 08:55:20.570200","train",17,0.4985276460647583,3.825413200430936e-05,""
10780,"2024-08-09 08:55:35.602179","train",17,0.5370756387710571,3.811185396790344e-05,""
10790,"2024-08-09 08:55:51.034859","train",17,0.3939943015575409,3.796967789008875e-05,""
10800,"2024-08-09 08:56:06.040308","train",17,0.3756488263607025,3.782760499021677e-05,""
10810,"2024-08-09 08:56:21.582261","train",17,0.4327564537525177,3.7685636486754147e-05,""
10820,"2024-08-09 08:56:37.129507","train",17,0.23144817352294922,3.754377359727211e-05,""
10830,"2024-08-09 08:56:52.346275","train",17,0.623196005821228,3.7402017538436204e-05,""
10840,"2024-08-09 08:57:07.770774","train",17,0.2927895784378052,3.726036952599565e-05,""
10850,"2024-08-09 08:57:22.812063","train",17,0.26757630705833435,3.7118830774773125e-05,""
10860,"2024-08-09 08:57:38.454650","train",17,0.5617210865020752,3.697740249865416e-05,""
10870,"2024-08-09 08:57:53.580305","train",17,0.2426430881023407,3.6836085910576875e-05,""
10880,"2024-08-09 08:58:09.006871","train",17,0.5019144415855408,3.669488222252148e-05,""
10890,"2024-08-09 08:58:24.167437","train",17,0.2850666046142578,3.6553792645499916e-05,""
10900,"2024-08-09 08:58:39.390858","train",17,0.5960329174995422,3.64128183895455e-05,""
10910,"2024-08-09 08:58:54.748625","train",17,0.7635317444801331,3.627196066370245e-05,""
10920,"2024-08-09 08:59:09.777245","train",17,0.46240246295928955,3.613122067601568e-05,""
10930,"2024-08-09 08:59:25.207027","train",17,0.40128380060195923,3.5990599633520246e-05,""
10940,"2024-08-09 08:59:40.259658","train",17,0.361039936542511,3.585009874223113e-05,""
10950,"2024-08-09 08:59:55.634599","train",17,0.46593090891838074,3.5709719207132874e-05,""
10960,"2024-08-09 09:00:10.980882","train",17,0.40706396102905273,3.556946223216918e-05,""
10970,"2024-08-09 09:00:26.197079","train",17,0.7395013570785522,3.542932902023267e-05,""
10980,"2024-08-09 09:00:41.386841","train",17,0.47016018629074097,3.528932077315452e-05,""
10990,"2024-08-09 09:00:56.413737","train",17,0.6633598208427429,3.514943869169415e-05,""
11000,"2024-08-09 09:01:11.885948","train",17,0.796483039855957,3.500968397552895e-05,""
11010,"2024-08-09 09:01:27.006560","train",17,0.5364668369293213,3.487005782324402e-05,""
11020,"2024-08-09 09:01:42.235299","train",17,0.3799334168434143,3.473056143232176e-05,""
11030,"2024-08-09 09:01:56.453418","train",17,0.4610511362552643,3.4591195999131795e-05,""
11034,"2024-08-09 09:17:33.675321","train",17,"","",0.3632204203147584
11034,"2024-08-09 09:19:20.739958","val",17,"","",0.31812575805071225
11040,"2024-08-09 09:19:37.373888","train",18,0.5047973990440369,3.445196271892054e-05,""
11050,"2024-08-09 09:19:52.492669","train",18,0.2321438193321228,3.4312862785801035e-05,""
11060,"2024-08-09 09:20:07.678216","train",18,0.5248712301254272,3.417389739274271e-05,""
11070,"2024-08-09 09:20:23.275372","train",18,0.8144373893737793,3.40350677315611e-05,""
11080,"2024-08-09 09:20:38.752269","train",18,0.4426664412021637,3.389637499290769e-05,""
11090,"2024-08-09 09:20:54.572220","train",18,0.1798841804265976,3.375782036625966e-05,""
11100,"2024-08-09 09:21:09.899855","train",18,0.7316210269927979,3.361940503990966e-05,""
11110,"2024-08-09 09:21:25.470024","train",18,0.5391725897789001,3.348113020095571e-05,""
11120,"2024-08-09 09:21:40.840323","train",18,0.8352677822113037,3.334299703529091e-05,""
11130,"2024-08-09 09:21:56.161178","train",18,0.48751479387283325,3.320500672759336e-05,""
11140,"2024-08-09 09:22:12.042474","train",18,1.2931419610977173,3.3067160461315934e-05,""
11150,"2024-08-09 09:22:27.169086","train",18,0.667991578578949,3.292945941867615e-05,""
11160,"2024-08-09 09:22:42.313686","train",18,0.3673000633716583,3.279190478064608e-05,""
11170,"2024-08-09 09:22:57.670182","train",18,0.39022135734558105,3.265449772694212e-05,""
11180,"2024-08-09 09:23:13.348158","train",18,0.8266229629516602,3.2517239436015e-05,""
11190,"2024-08-09 09:23:28.636326","train",18,0.7211098074913025,3.238013108503953e-05,""
11200,"2024-08-09 09:23:44.428263","train",18,0.3425515592098236,3.224317384990467e-05,""
11210,"2024-08-09 09:24:00.149938","train",18,0.6273425817489624,3.210636890520327e-05,""
11220,"2024-08-09 09:24:15.715963","train",18,0.45917338132858276,3.196971742422216e-05,""
11230,"2024-08-09 09:24:31.598986","train",18,0.5257659554481506,3.1833220578931956e-05,""
11240,"2024-08-09 09:24:46.957860","train",18,0.33160942792892456,3.1696879539977094e-05,""
11250,"2024-08-09 09:25:02.324540","train",18,0.4850311279296875,3.156069547666576e-05,""
11260,"2024-08-09 09:25:17.708772","train",18,0.726180911064148,3.1424669556959846e-05,""
11270,"2024-08-09 09:25:32.450182","train",18,0.4115678369998932,3.128880294746497e-05,""
11280,"2024-08-09 09:25:47.689003","train",18,0.6237447261810303,3.115309681342043e-05,""
11290,"2024-08-09 09:26:02.922508","train",18,0.7217360138893127,3.101755231868924e-05,""
11300,"2024-08-09 09:26:17.864222","train",18,0.2492966651916504,3.088217062574815e-05,""
11310,"2024-08-09 09:26:33.575809","train",18,0.37189942598342896,3.0746952895677634e-05,""
11320,"2024-08-09 09:26:48.956854","train",18,0.9646490216255188,3.0611900288152014e-05,""
11330,"2024-08-09 09:27:04.494666","train",18,0.3584180176258087,3.047701396142941e-05,""
11340,"2024-08-09 09:27:20.041922","train",18,0.8946717977523804,3.0342295072341888e-05,""
11350,"2024-08-09 09:27:35.538049","train",18,0.5625775456428528,3.020774477628551e-05,""
11360,"2024-08-09 09:27:50.792980","train",18,0.7939431071281433,3.0073364227210416e-05,""
11370,"2024-08-09 09:28:06.241711","train",18,0.42201656103134155,2.9939154577610937e-05,""
11380,"2024-08-09 09:28:21.689310","train",18,0.19492201507091522,2.980511697851574e-05,""
11390,"2024-08-09 09:28:37.154754","train",18,0.7685844898223877,2.9671252579477893e-05,""
11400,"2024-08-09 09:28:52.613649","train",18,0.5046217441558838,2.9537562528565035e-05,""
11410,"2024-08-09 09:29:08.090325","train",18,0.5396549701690674,2.940404797234957e-05,""
11420,"2024-08-09 09:29:23.577526","train",18,0.8568705320358276,2.927071005589876e-05,""
11430,"2024-08-09 09:29:39.785807","train",18,0.28409212827682495,2.9137549922764985e-05,""
11440,"2024-08-09 09:29:55.469539","train",18,0.4778456687927246,2.9004568714975834e-05,""
11450,"2024-08-09 09:30:11.197231","train",18,0.7202976942062378,2.8871767573024443e-05,""
11460,"2024-08-09 09:30:26.835769","train",18,0.5721190571784973,2.8739147635859586e-05,""
11470,"2024-08-09 09:30:41.941265","train",18,0.6725798845291138,2.860671004087598e-05,""
11480,"2024-08-09 09:30:57.453797","train",18,0.4323504567146301,2.8474455923904514e-05,""
11490,"2024-08-09 09:31:12.921692","train",18,0.45431041717529297,2.8342386419202477e-05,""
11500,"2024-08-09 09:31:28.397583","train",18,0.6387671232223511,2.8210502659443938e-05,""
11510,"2024-08-09 09:31:43.620065","train",18,0.4391365647315979,2.8078805775709866e-05,""
11520,"2024-08-09 09:31:58.783465","train",18,0.47938722372055054,2.7947296897478545e-05,""
11530,"2024-08-09 09:32:14.076489","train",18,0.310701847076416,2.7815977152615886e-05,""
11540,"2024-08-09 09:32:29.495125","train",18,0.5937997102737427,2.768484766736566e-05,""
11550,"2024-08-09 09:32:44.856075","train",18,0.2631143629550934,2.7553909566339983e-05,""
11560,"2024-08-09 09:33:00.630302","train",18,0.3316461145877838,2.742316397250958e-05,""
11570,"2024-08-09 09:33:16.283685","train",18,0.5677539110183716,2.7292612007194125e-05,""
11580,"2024-08-09 09:33:31.821234","train",18,0.6381707191467285,2.716225479005268e-05,""
11590,"2024-08-09 09:33:47.333663","train",18,0.37863630056381226,2.7032093439074093e-05,""
11600,"2024-08-09 09:34:03.131008","train",18,0.4965623617172241,2.6902129070567372e-05,""
11610,"2024-08-09 09:34:18.496248","train",18,0.47929051518440247,2.6772362799152185e-05,""
11620,"2024-08-09 09:34:34.060606","train",18,0.37077850103378296,2.664279573774921e-05,""
11630,"2024-08-09 09:34:49.514869","train",18,0.5773083567619324,2.6513428997570627e-05,""
11640,"2024-08-09 09:35:04.756122","train",18,0.6843466758728027,2.638426368811061e-05,""
11647,"2024-08-09 09:49:38.952601","train",18,"","",0.3474146296455199
11647,"2024-08-09 09:51:30.036582","val",18,"","",0.3222935208426986
11650,"2024-08-09 09:51:43.450659","train",19,1.0196003913879395,2.6255300917135768e-05,""
11660,"2024-08-09 09:51:58.248749","train",19,0.2991546392440796,2.612654179067572e-05,""
11670,"2024-08-09 09:52:13.541164","train",19,0.7407755851745605,2.5997987413013508e-05,""
11680,"2024-08-09 09:52:28.500096","train",19,0.5095987915992737,2.58696388866762e-05,""
11690,"2024-08-09 09:52:43.477132","train",19,0.1828920841217041,2.5741497312425408e-05,""
11700,"2024-08-09 09:52:58.644795","train",19,0.28391069173812866,2.561356378924783e-05,""
11710,"2024-08-09 09:53:13.663402","train",19,0.42750149965286255,2.54858394143459e-05,""
11720,"2024-08-09 09:53:28.630941","train",19,0.5307004451751709,2.5358325283128273e-05,""
11730,"2024-08-09 09:53:43.556141","train",19,0.5344372987747192,2.52310224892005e-05,""
11740,"2024-08-09 09:53:58.911705","train",19,0.5884511470794678,2.5103932124355597e-05,""
11750,"2024-08-09 09:54:14.039325","train",19,0.6349025964736938,2.497705527856479e-05,""
11760,"2024-08-09 09:54:28.955626","train",19,0.5490962266921997,2.4850393039968015e-05,""
11770,"2024-08-09 09:54:44.120941","train",19,0.48532864451408386,2.4723946494864713e-05,""
11780,"2024-08-09 09:54:59.218639","train",19,1.1462682485580444,2.459771672770444e-05,""
11790,"2024-08-09 09:55:14.190794","train",19,0.5062272548675537,2.4471704821077587e-05,""
11800,"2024-08-09 09:55:29.221333","train",19,0.2696402668952942,2.4345911855706094e-05,""
11810,"2024-08-09 09:55:44.486729","train",19,0.4397643804550171,2.4220338910434183e-05,""
11820,"2024-08-09 09:55:59.573410","train",19,0.383349746465683,2.409498706221915e-05,""
11830,"2024-08-09 09:56:14.672049","train",19,0.9727754592895508,2.396985738612203e-05,""
